0,-152,74,0.391892,0.256757,0.189189,0.263158,0.236842,0.223684
0,-480,75,0.186667,0.173333,0.346667,0.141176,0.2,0.294118
1,-700,117,0.196581,0.153846,0.307692,0.231405,0.214876,0.280992
0,-348,75,0.197674,0.209302,0.267442,0.253333,0.146667,0.293333
1,-528,76,0.197368,0.210526,0.289474,0.197368,0.25,0.236842
1,-466,74,0.202703,0.310811,0.243243,0.253333,0.146667,0.293333
0,-577,121,0.213115,0.139344,0.295082,0.173554,0.231405,0.280992
1,-430,76,0.184211,0.236842,0.276316,0.25974,0.25974,0.220779
1,-536,76,0.210526,0.263158,0.236842,0.168831,0.220779,0.272727
0,-766,120,0.241667,0.216667,0.266667,0.225,0.225,0.275
0,-665,116,0.206897,0.206897,0.267241,0.169355,0.120968,0.346774
1,-637,120,0.241667,0.233333,0.275,0.198347,0.272727,0.22314
0,-529,120,0.239669,0.198347,0.289256,0.258333,0.225,0.233333
1,-686,120,0.25,0.233333,0.25,0.258333,0.225,0.233333
1,-283,74,0.418919,0.378378,0.108108,0.24,0.16,0.28
0,-274,76,0.184211,0.236842,0.263158,0.230769,0.217949,0.269231
0,-379,120,0.216667,0.233333,0.275,0.275,0.216667,0.241667
0,-623,120,0.208333,0.191667,0.291667,0.2,0.233333,0.266667
1,-839,118,0.245763,0.20339,0.254237,0.218487,0.168067,0.294118
0,-260,75,0.186667,0.173333,0.293333,0.258824,0.247059,0.223529
0,-291,75,0.16,0.213333,0.293333,0.181818,0.285714,0.246753
0,-601,119,0.226891,0.210084,0.268908,0.210084,0.176471,0.302521
0,-293,76,0.223684,0.276316,0.236842,0.197368,0.197368,0.276316
0,-315,75,0.186667,0.173333,0.346667,0.197368,0.210526,0.276316
0,-623,120,0.206612,0.14876,0.297521,0.216667,0.141667,0.3
1,-735,117,0.239316,0.213675,0.222222,0.201681,0.193277,0.294118
1,-378,72,0.197368,0.210526,0.289474,0.402778,0.347222,0.111111
0,-530,117,0.247863,0.239316,0.205128,0.218487,0.168067,0.294118
1,-547,112,0.196429,0.241071,0.267857,0.25,0.216667,0.258333
1,-276,74,0.172414,0.218391,0.275862,0.418919,0.378378,0.108108
1,-738,118,0.220339,0.220339,0.262712,0.228814,0.220339,0.262712
1,-300,72,0.430556,0.361111,0.111111,0.2,0.186667,0.293333
1,-391,74,0.194805,0.25974,0.272727,0.22973,0.22973,0.27027
0,-212,75,0.223684,0.184211,0.328947,0.173333,0.253333,0.32
0,-472,110,0.190909,0.281818,0.245455,0.210084,0.218487,0.268908
0,-475,120,0.256198,0.22314,0.247934,0.216667,0.225,0.258333
0,-438,75,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
0,-167,67,0.197368,0.276316,0.236842,0.328358,0.358209,0.179104
0,-511,118,0.226891,0.226891,0.260504,0.220339,0.220339,0.262712
1,-979,120,0.225,0.233333,0.258333,0.2,0.2,0.283333
0,-456,77,0.168831,0.220779,0.285714,0.168831,0.220779,0.285714
1,-411,76,0.236842,0.223684,0.236842,0.2,0.211765,0.270588
1,-899,120,0.173554,0.231405,0.280992,0.216667,0.225,0.258333
0,-253,77,0.183908,0.241379,0.252874,0.246753,0.233766,0.25974
1,-408,77,0.164706,0.235294,0.258824,0.220779,0.272727,0.207792
0,-291,76,0.223684,0.236842,0.263158,0.220779,0.220779,0.272727
0,-338,75,0.228916,0.216867,0.240964,0.253333,0.146667,0.293333
0,-337,75,0.170455,0.147727,0.329545,0.266667,0.226667,0.24
0,-498,119,0.218487,0.176471,0.294118,0.266667,0.233333,0.258333
1,-223,69,0.463768,0.42029,0.0869565,0.164706,0.211765,0.282353
1,-414,75,0.188235,0.247059,0.235294,0.24,0.16,0.28
0,-422,75,0.181818,0.155844,0.337662,0.253333,0.146667,0.293333
1,-761,120,0.146341,0.333333,0.211382,0.225,0.191667,0.291667
0,-512,119,0.226891,0.226891,0.260504,0.180328,0.196721,0.278689
0,-147,75,0.4,0.253333,0.186667,0.211765,0.247059,0.235294
0,-438,118,0.226891,0.226891,0.260504,0.220339,0.228814,0.262712
0,-226,76,0.263158,0.25,0.236842,0.230769,0.179487,0.294872
0,-368,74,0.162162,0.162162,0.337838,0.157895,0.197368,0.289474
0,-376,119,0.260504,0.210084,0.235294,0.225,0.258333,0.233333
0,-210,74,0.391892,0.256757,0.189189,0.142857,0.181818,0.311688
0,-416,119,0.235294,0.226891,0.252101,0.243697,0.226891,0.252101
1,-464,76,0.179487,0.217949,0.294872,0.263158,0.25,0.236842
0,-452,112,0.196429,0.241071,0.267857,0.258333,0.191667,0.266667
0,-344,76,0.197368,0.210526,0.276316,0.233333,0.344444,0.188889
1,-786,118,0.225,0.233333,0.258333,0.220339,0.228814,0.262712
0,-286,75,0.213333,0.253333,0.253333,0.24,0.16,0.28
0,-255,118,0.275,0.241667,0.25,0.313559,0.338983,0.152542
0,-271,67,0.373134,0.253731,0.208955,0.229885,0.195402,0.264368
0,-481,120,0.241667,0.233333,0.275,0.231405,0.140496,0.297521
1,-508,75,0.215909,0.193182,0.318182,0.253333,0.146667,0.293333
0,-334,76,0.171053,0.171053,0.355263,0.210526,0.210526,0.276316
1,-909,118,0.198347,0.206612,0.280992,0.194915,0.186441,0.305085
0,-597,118,0.201681,0.193277,0.294118,0.194915,0.186441,0.305085
0,-239,75,0.213333,0.186667,0.293333,0.184211,0.223684,0.263158
1,-475,75,0.213333,0.306667,0.226667,0.253333,0.146667,0.293333
0,-485,120,0.241667,0.208333,0.25,0.225,0.225,0.258333
0,-309,85,0.25,0.173913,0.26087,0.2,0.235294,0.258824
0,-604,119,0.226891,0.226891,0.260504,0.208333,0.208333,0.266667
0,-366,77,0.194805,0.194805,0.298701,0.181818,0.142857,0.350649
0,-50,72,0.402778,0.347222,0.111111,0.351351,0.324324,0.162162
0,-354,117,0.239316,0.213675,0.222222,0.264957,0.239316,0.222222
0,-638,119,0.226891,0.210084,0.268908,0.225,0.233333,0.25
0,-461,117,0.205128,0.264957,0.247863,0.220339,0.228814,0.262712
0,-551,118,0.228814,0.211864,0.271186,0.2,0.208333,0.291667
0,-41,71,0.197368,0.210526,0.276316,0.366197,0.352113,0.169014
0,-284,88,0.181818,0.159091,0.318182,0.295455,0.238636,0.238636
0,-467,119,0.226891,0.235294,0.252101,0.2,0.2,0.291667
1,-571,75,0.141026,0.179487,0.346154,0.2,0.186667,0.293333
0,-554,120,0.191667,0.208333,0.291667,0.225,0.225,0.258333
0,-344,75,0.2,0.2,0.266667,0.228261,0.184783,0.282609
0,-218,76,0.263158,0.276316,0.210526,0.263158,0.25,0.236842
1,-527,77,0.181818,0.207792,0.272727,0.194805,0.155844,0.337662
1,-863,119,0.201681,0.201681,0.285714,0.216667,0.225,0.258333
0,-366,76,0.171053,0.157895,0.289474,0.230769,0.217949,0.269231
0,-298,76,0.171053,0.184211,0.315789,0.272727,0.272727,0.207792
0,-283,75,0.186667,0.253333,0.266667,0.228261,0.184783,0.282609
1,-533,75,0.2,0.266667,0.253333,0.213333,0.133333,0.32
1,-782,120,0.225,0.216667,0.266667,0.25,0.225,0.25
1,-878,120,0.216667,0.175,0.283333,0.2,0.216667,0.275
1,-420,76,0.246753,0.233766,0.25974,0.210526,0.236842,0.236842
0,-428,120,0.186992,0.195122,0.317073,0.266667,0.233333,0.258333
0,-300,75,0.2,0.213333,0.266667,0.253333,0.173333,0.266667
0,-164,77,0.247059,0.223529,0.270588,0.246753,0.233766,0.272727
0,-417,117,0.247863,0.239316,0.205128,0.252101,0.243697,0.243697
0,-419,121,0.146341,0.333333,0.211382,0.256198,0.22314,0.239669
0,-201,76,0.188235,0.247059,0.235294,0.223684,0.236842,0.289474
0,-598,122,0.193548,0.169355,0.314516,0.196721,0.155738,0.336066
0,-373,75,0.2,0.173333,0.306667,0.176471,0.235294,0.270588
0,-211,75,0.355263,0.355263,0.131579,0.186667,0.186667,0.293333
0,-306,74,0.202703,0.22973,0.297297,0.197368,0.184211,0.276316
0,-444,116,0.206897,0.198276,0.275862,0.243697,0.226891,0.252101
0,-254,77,0.246753,0.246753,0.25974,0.294118,0.270588,0.188235
1,-348,72,0.210526,0.197368,0.25,0.402778,0.222222,0.236111
0,-378,76,0.184211,0.25,0.25,0.184211,0.25,0.25
0,-290,74,0.310811,0.283784,0.175676,0.310811,0.283784,0.175676
1,-970,121,0.231405,0.132231,0.280992,0.231405,0.132231,0.280992
0,-275,75,0.184211,0.25,0.25,0.253333,0.146667,0.293333
0,-511,119,0.226891,0.226891,0.260504,0.227642,0.146341,0.300813
0,-228,85,0.294118,0.270588,0.188235,0.294118,0.270588,0.188235
1,-773,118,0.245763,0.20339,0.254237,0.233333,0.233333,0.25
1,-840,120,0.225,0.225,0.275,0.225,0.225,0.275
0,-275,75,0.295455,0.227273,0.238636,0.213333,0.293333,0.226667
1,-799,120,0.231405,0.231405,0.247934,0.225,0.216667,0.275
0,-400,117,0.239316,0.17094,0.290598,0.235294,0.201681,0.277311
0,-577,117,0.247863,0.239316,0.196581,0.177966,0.186441,0.305085
1,-777,117,0.214876,0.14876,0.272727,0.179487,0.230769,0.290598
0,-621,116,0.189655,0.224138,0.275862,0.233333,0.208333,0.275
0,-355,76,0.152941,0.211765,0.270588,0.157895,0.197368,0.289474
1,-321,72,0.416667,0.347222,0.125,0.220779,0.272727,0.207792
0,-301,85,0.275862,0.310345,0.16092,0.141176,0.2,0.294118
0,-395,74,0.223684,0.25,0.25,0.22973,0.22973,0.27027
1,-477,76,0.223684,0.210526,0.25,0.194805,0.246753,0.233766
0,-341,76,0.186047,0.162791,0.313953,0.210526,0.223684,0.276316
0,-428,117,0.247863,0.230769,0.205128,0.233333,0.216667,0.25
0,-259,75,0.16,0.213333,0.293333,0.223684,0.184211,0.263158
0,-275,75,0.236842,0.276316,0.210526,0.16,0.253333,0.253333
1,-439,76,0.247059,0.247059,0.235294,0.223684,0.236842,0.236842
1,-441,74,0.202703,0.297297,0.256757,0.213333,0.293333,0.226667
0,-435,118,0.228814,0.211864,0.271186,0.233333,0.233333,0.266667
0,-384,86,0.228261,0.184783,0.282609,0.197674,0.244186,0.255814
0,-281,74,0.213333,0.186667,0.293333,0.202703,0.216216,0.297297
1,-1114,119,0.201681,0.134454,0.302521,0.198413,0.166667,0.31746
0,-502,119,0.226891,0.226891,0.260504,0.204918,0.204918,0.311475
0,-554,118,0.210084,0.193277,0.302521,0.186441,0.177966,0.313559
1,-454,76,0.194805,0.272727,0.207792,0.210526,0.236842,0.236842
1,-500,114,0.280702,0.245614,0.236842,0.237288,0.20339,0.279661
0,-155,76,0.236842,0.223684,0.236842,0.244444,0.355556,0.166667
0,-288,77,0.181818,0.155844,0.324675,0.272727,0.272727,0.207792
0,-537,120,0.233333,0.133333,0.283333,0.225,0.225,0.275
0,-566,116,0.206897,0.198276,0.275862,0.218487,0.168067,0.294118
0,-453,120,0.283333,0.233333,0.258333,0.2,0.225,0.266667
0,-262,76,0.184211,0.236842,0.276316,0.247191,0.213483,0.258427
0,-349,75,0.186047,0.197674,0.302326,0.213333,0.266667,0.253333
0,-297,77,0.181818,0.220779,0.285714,0.211111,0.211111,0.288889
0,-613,119,0.201681,0.134454,0.302521,0.208333,0.225,0.266667
0,-439,119,0.226891,0.226891,0.260504,0.275,0.216667,0.241667
0,-734,120,0.2,0.216667,0.275,0.216667,0.225,0.258333
1,-440,74,0.243243,0.283784,0.243243,0.16,0.253333,0.253333
1,-612,87,0.195402,0.241379,0.241379,0.215909,0.181818,0.272727
0,-422,120,0.206612,0.14876,0.297521,0.258333,0.225,0.233333
0,-610,120,0.212598,0.23622,0.283465,0.25,0.225,0.25
1,-818,118,0.220339,0.194915,0.288136,0.218487,0.176471,0.310924
0,-735,119,0.153846,0.107692,0.361538,0.193277,0.168067,0.310924
1,-824,120,0.225,0.225,0.275,0.2,0.208333,0.283333
0,-477,118,0.137097,0.322581,0.233871,0.245763,0.20339,0.254237
1,-220,68,0.388889,0.305556,0.152778,0.308824,0.294118,0.205882
0,-596,117,0.188034,0.222222,0.290598,0.188034,0.222222,0.290598
1,-749,118,0.228814,0.194915,0.288136,0.237288,0.228814,0.254237
0,-558,118,0.186992,0.195122,0.317073,0.211864,0.220339,0.271186
1,-838,118,0.216667,0.208333,0.275,0.228814,0.20339,0.271186
0,-251,77,0.168831,0.220779,0.285714,0.246753,0.233766,0.25974
1,-471,75,0.172414,0.218391,0.275862,0.186667,0.186667,0.293333
0,-540,119,0.195122,0.138211,0.308943,0.226891,0.218487,0.252101
0,-95,70,0.371429,0.242857,0.228571,0.181818,0.285714,0.246753
0,-303,118,0.279661,0.347458,0.152542,0.216667,0.225,0.25
0,-430,116,0.241667,0.233333,0.275,0.215517,0.198276,0.275862
0,-251,76,0.184211,0.223684,0.276316,0.246753,0.233766,0.272727
0,-567,118,0.271186,0.20339,0.271186,0.208333,0.208333,0.266667
1,-526,77,0.194805,0.155844,0.337662,0.220779,0.220779,0.272727
1,-272,70,0.414286,0.371429,0.114286,0.236842,0.263158,0.236842
0,-167,72,0.388889,0.305556,0.152778,0.197368,0.197368,0.276316
0,-291,77,0.181818,0.285714,0.246753,0.155844,0.207792,0.298701
1,-739,120,0.243902,0.284553,0.227642,0.241667,0.216667,0.25
1,-464,76,0.236842,0.223684,0.236842,0.236842,0.223684,0.276316
1,-381,77,0.25974,0.207792,0.285714,0.238636,0.352273,0.181818
1,-613,116,0.241379,0.215517,0.267241,0.230769,0.247863,0.222222
0,-178,74,0.378378,0.283784,0.162162,0.184211,0.223684,0.263158
0,-412,77,0.141176,0.2,0.294118,0.168831,0.220779,0.272727
0,-341,75,0.210526,0.223684,0.276316,0.16,0.253333,0.253333
0,-550,119,0.201681,0.134454,0.302521,0.241667,0.208333,0.25
0,-435,118,0.262712,0.194915,0.254237,0.226891,0.218487,0.252101
1,-528,76,0.181818,0.155844,0.324675,0.197368,0.197368,0.276316
0,-262,74,0.202703,0.216216,0.297297,0.233766,0.220779,0.285714
0,-446,118,0.237288,0.220339,0.271186,0.186441,0.177966,0.313559
0,-422,85,0.188235,0.223529,0.270588,0.188235,0.223529,0.270588
0,-294,76,0.236842,0.236842,0.236842,0.197368,0.223684,0.25
1,-339,67,0.168831,0.207792,0.272727,0.328358,0.358209,0.179104
0,-277,75,0.171053,0.223684,0.276316,0.226667,0.266667,0.24
1,-616,117,0.264957,0.239316,0.222222,0.220339,0.20339,0.288136
1,-448,75,0.226667,0.266667,0.253333,0.220779,0.220779,0.272727
0,-375,76,0.154762,0.22619,0.297619,0.223684,0.210526,0.276316
0,-192,75,0.426667,0.36,0.106667,0.426667,0.36,0.106667
0,-225,72,0.263889,0.305556,0.166667,0.181818,0.285714,0.246753
0,-258,75,0.210526,0.210526,0.276316,0.213333,0.253333,0.266667
0,-258,75,0.223684,0.210526,0.25,0.186667,0.253333,0.266667
1,-883,120,0.225,0.258333,0.233333,0.208333,0.208333,0.266667
0,-313,76,0.207792,0.194805,0.285714,0.184211,0.223684,0.263158
1,-1129,120,0.180451,0.142857,0.338346,0.225,0.258333,0.233333
1,-1271,120,0.153846,0.107692,0.361538,0.233333,0.208333,0.275
0,-521,123,0.243902,0.284553,0.227642,0.198413,0.166667,0.31746
1,-554,76,0.181818,0.142857,0.350649,0.210526,0.236842,0.236842
0,-491,120,0.216667,0.175,0.258333,0.239669,0.231405,0.239669
1,-325,72,0.277778,0.277778,0.263889,0.253333,0.146667,0.293333
1,-437,75,0.22093,0.244186,0.232558,0.253333,0.146667,0.293333
0,-154,74,0.202703,0.216216,0.297297,0.238636,0.352273,0.181818
1,-759,118,0.256198,0.22314,0.239669,0.220339,0.20339,0.288136
0,-595,116,0.206897,0.232759,0.241379,0.191667,0.208333,0.291667
1,-453,75,0.2,0.173333,0.306667,0.25974,0.25974,0.220779
0,-256,76,0.155844,0.207792,0.298701,0.197368,0.236842,0.25
0,-657,120,0.233333,0.233333,0.266667,0.2,0.216667,0.275
1,-703,116,0.206897,0.198276,0.275862,0.239669,0.214876,0.256198
1,-1024,120,0.275,0.216667,0.241667,0.169355,0.120968,0.346774
0,-244,75,0.194805,0.246753,0.233766,0.253333,0.266667,0.24
0,-489,119,0.210084,0.210084,0.277311,0.275,0.216667,0.241667
0,-339,117,0.179487,0.230769,0.290598,0.294118,0.235294,0.218487
0,-570,76,0.118421,0.210526,0.315789,0.118421,0.210526,0.315789
0,-477,118,0.254237,0.169492,0.29661,0.228814,0.211864,0.262712
0,-361,76,0.181818,0.159091,0.318182,0.171053,0.236842,0.25
0,-309,118,0.283333,0.233333,0.258333,0.305085,0.338983,0.152542
0,-414,120,0.243902,0.284553,0.227642,0.2,0.208333,0.283333
0,-504,120,0.25,0.216667,0.275,0.2,0.2,0.291667
1,-579,111,0.216216,0.225225,0.261261,0.233333,0.216667,0.25
1,-454,76,0.223684,0.184211,0.263158,0.223684,0.184211,0.263158
1,-389,74,0.310811,0.283784,0.175676,0.2,0.186667,0.293333
0,-425,120,0.241667,0.225,0.275,0.239669,0.231405,0.239669
0,-432,118,0.237288,0.228814,0.254237,0.239669,0.239669,0.239669
1,-726,120,0.237705,0.122951,0.295082,0.225,0.258333,0.233333
1,-500,118,0.305085,0.338983,0.152542,0.245763,0.20339,0.254237
0,-349,76,0.22093,0.244186,0.232558,0.197368,0.223684,0.25
0,-446,117,0.239316,0.213675,0.222222,0.237288,0.20339,0.279661
0,-627,118,0.211864,0.194915,0.29661,0.181818,0.22314,0.272727
0,-364,75,0.186667,0.266667,0.24,0.186667,0.266667,0.24
0,-422,118,0.220339,0.194915,0.29661,0.225,0.216667,0.266667
0,-392,110,0.190909,0.281818,0.245455,0.226891,0.218487,0.252101
1,-446,77,0.194805,0.246753,0.233766,0.2,0.233333,0.255556
0,-566,120,0.2,0.225,0.266667,0.225,0.225,0.258333
1,-505,74,0.202703,0.202703,0.297297,0.213333,0.266667,0.253333
0,-507,119,0.239669,0.214876,0.256198,0.218487,0.168067,0.294118
0,-273,76,0.25,0.223684,0.236842,0.197368,0.210526,0.289474
1,-1016,120,0.2,0.2,0.283333,0.2,0.208333,0.283333
0,-550,118,0.218487,0.226891,0.260504,0.220339,0.194915,0.29661
1,-510,75,0.193182,0.181818,0.318182,0.213333,0.266667,0.253333
1,-524,76,0.171053,0.25,0.289474,0.141026,0.192308,0.333333
0,-326,76,0.236842,0.223684,0.236842,0.164706,0.211765,0.282353
1,-671,118,0.271186,0.20339,0.271186,0.25,0.225,0.266667
0,-452,117,0.230769,0.247863,0.222222,0.218487,0.168067,0.294118
0,-566,117,0.188034,0.222222,0.290598,0.233333,0.2,0.266667
0,-185,77,0.194805,0.272727,0.207792,0.246753,0.233766,0.25974
0,-287,76,0.171053,0.197368,0.302632,0.197368,0.197368,0.276316
0,-363,76,0.236842,0.223684,0.236842,0.197368,0.197368,0.276316
0,-311,76,0.171053,0.223684,0.276316,0.141176,0.2,0.294118
1,-576,120,0.308333,0.241667,0.225,0.216667,0.233333,0.275
0,-513,118,0.228814,0.20339,0.271186,0.2,0.208333,0.283333
0,-619,116,0.215517,0.198276,0.275862,0.173554,0.231405,0.280992
0,-403,76,0.210526,0.210526,0.289474,0.170455,0.159091,0.352273
0,-443,120,0.239669,0.198347,0.289256,0.258333,0.216667,0.241667
0,-34,71,0.408451,0.366197,0.140845,0.236842,0.276316,0.210526
0,-231,74,0.236842,0.223684,0.236842,0.202703,0.297297,0.256757
0,-620,83,0.228916,0.216867,0.240964,0.228916,0.216867,0.240964
0,-391,117,0.247863,0.230769,0.205128,0.266667,0.233333,0.258333
0,-267,75,0.181818,0.285714,0.246753,0.2,0.2,0.28
0,-379,121,0.153846,0.392308,0.184615,0.231405,0.231405,0.247934
0,-241,75,0.181818,0.207792,0.272727,0.213333,0.266667,0.253333
1,-742,118,0.275,0.283333,0.2,0.228814,0.20339,0.271186
0,-352,75,0.2,0.2,0.266667,0.233766,0.246753,0.25974
0,-398,75,0.186667,0.173333,0.293333,0.186667,0.266667,0.24
0,-320,76,0.207792,0.168831,0.337662,0.197368,0.236842,0.25
1,-741,120,0.247934,0.239669,0.239669,0.216667,0.225,0.258333
1,-483,118,0.279661,0.347458,0.152542,0.220339,0.228814,0.262712
1,-534,85,0.141176,0.2,0.294118,0.2,0.235294,0.258824
0,-398,120,0.241667,0.233333,0.25,0.275,0.241667,0.225
0,-495,75,0.186667,0.173333,0.293333,0.2,0.2,0.28
1,-211,70,0.414286,0.371429,0.114286,0.295455,0.238636,0.238636
0,-487,120,0.206612,0.239669,0.264463,0.2,0.2,0.283333
0,-262,75,0.223684,0.184211,0.263158,0.213333,0.253333,0.266667
0,-431,119,0.243697,0.235294,0.243697,0.258333,0.191667,0.266667
1,-411,118,0.279661,0.347458,0.152542,0.225,0.258333,0.233333
0,-378,119,0.235294,0.226891,0.260504,0.218487,0.201681,0.277311
1,-487,76,0.168831,0.220779,0.285714,0.236842,0.223684,0.276316
1,-444,76,0.246753,0.233766,0.25974,0.197368,0.184211,0.276316
1,-713,117,0.247863,0.239316,0.205128,0.233333,0.233333,0.25
0,-512,77,0.181818,0.207792,0.272727,0.181818,0.207792,0.272727
0,-305,76,0.194805,0.272727,0.207792,0.223684,0.236842,0.289474
1,-768,116,0.206897,0.198276,0.275862,0.206897,0.206897,0.267241
0,-466,116,0.241379,0.215517,0.267241,0.191667,0.2,0.291667
0,-327,77,0.168831,0.207792,0.272727,0.272727,0.272727,0.207792
1,-730,120,0.233333,0.216667,0.266667,0.216667,0.225,0.258333
0,-259,76,0.168831,0.207792,0.272727,0.197368,0.236842,0.25
1,-837,119,0.235294,0.226891,0.260504,0.2,0.2,0.283333
0,-430,118,0.25,0.216667,0.275,0.220339,0.194915,0.29661
1,-513,112,0.196429,0.241071,0.267857,0.254237,0.237288,0.237288
1,-565,75,0.186667,0.213333,0.28,0.210526,0.210526,0.276316
0,-274,73,0.178082,0.246575,0.273973,0.210526,0.236842,0.236842
0,-223,75,0.213333,0.226667,0.253333,0.25,0.236842,0.236842
0,-191,70,0.371429,0.242857,0.228571,0.253333,0.146667,0.293333
0,-472,119,0.226891,0.226891,0.260504,0.226891,0.201681,0.277311
0,-427,118,0.241667,0.225,0.275,0.20339,0.211864,0.271186
1,-802,118,0.211864,0.194915,0.29661,0.211864,0.194915,0.29661
1,-906,121,0.239669,0.239669,0.247934,0.169355,0.120968,0.346774
0,-250,119,0.275,0.241667,0.25,0.243697,0.235294,0.243697
0,-294,120,0.266667,0.233333,0.258333,0.275,0.216667,0.241667
1,-860,120,0.225,0.208333,0.266667,0.233333,0.233333,0.266667
0,-596,114,0.280702,0.245614,0.236842,0.216667,0.141667,0.3
0,-359,118,0.279661,0.347458,0.152542,0.258333,0.216667,0.241667
0,-512,116,0.215517,0.198276,0.275862,0.252101,0.243697,0.243697
0,-431,120,0.241667,0.216667,0.241667,0.266667,0.233333,0.258333
0,-173,74,0.243243,0.337838,0.22973,0.193182,0.181818,0.318182
0,-552,119,0.216667,0.175,0.258333,0.218487,0.176471,0.310924
1,-354,75,0.4,0.24,0.186667,0.176471,0.2,0.305882
0,-442,76,0.171053,0.157895,0.289474,0.171053,0.144737,0.342105
0,-492,110,0.190909,0.281818,0.245455,0.205128,0.153846,0.307692
1,-583,117,0.283333,0.233333,0.258333,0.188034,0.222222,0.290598
0,-327,117,0.254098,0.221311,0.237705,0.264957,0.239316,0.222222
0,-363,119,0.264463,0.22314,0.239669,0.235294,0.201681,0.277311
1,-566,75,0.184211,0.197368,0.276316,0.186667,0.173333,0.346667
0,-212,77,0.246753,0.220779,0.233766,0.246753,0.246753,0.25974
1,-381,68,0.210526,0.210526,0.289474,0.308824,0.294118,0.205882
0,-439,118,0.266667,0.208333,0.233333,0.228814,0.194915,0.288136
1,-474,75,0.213333,0.306667,0.226667,0.184211,0.236842,0.276316
1,-979,119,0.226891,0.226891,0.252101,0.141732,0.141732,0.338583
1,-738,118,0.20339,0.20339,0.288136,0.2,0.233333,0.266667
0,-266,75,0.146667,0.28,0.24,0.223684,0.236842,0.236842
0,-417,112,0.196429,0.241071,0.267857,0.228814,0.20339,0.271186
0,-362,76,0.184211,0.223684,0.263158,0.178571,0.202381,0.309524
0,-918,119,0.226891,0.235294,0.252101,0.226891,0.235294,0.252101
1,-527,77,0.181818,0.207792,0.272727,0.233766,0.220779,0.285714
0,-247,76,0.144737,0.236842,0.289474,0.246753,0.233766,0.272727
0,-739,120,0.2,0.233333,0.266667,0.141732,0.141732,0.338583
0,-529,118,0.254237,0.237288,0.237288,0.180328,0.196721,0.278689
0,-466,118,0.225,0.208333,0.308333,0.194915,0.186441,0.305085
1,-1045,120,0.216667,0.25,0.241667,0.141732,0.141732,0.338583
0,-546,118,0.231405,0.181818,0.305785,0.237288,0.20339,0.279661
0,-516,120,0.258333,0.216667,0.241667,0.208333,0.216667,0.266667
0,-316,77,0.181818,0.194805,0.298701,0.207792,0.220779,0.272727
0,-262,76,0.181818,0.207792,0.272727,0.210526,0.210526,0.289474
